gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
ENSDARG00000059888	Exp2	-0.0427123232187561	NA	NA	5.51950423225785	NA	0.511059391184311	24.78	0.125926634470865	5.93910670081091	FALSE	0.391188355472992	NA	1.59628121401952	5.4280473096266	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000060025	Exp2	-0.0530817883956512	NA	NA	5.65979330290079	NA	0.528723540866475	25.73	0.697294347922849	5.95413795914721	FALSE	0.796753206544759	NA	1.78068622125883	5.42541441828074	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000060413	Lin	0.153052140213299	NA	3.92907480941895	NA	NA	0.430633100261994	19.98	0.328555731353248	3.59696001814617	TRUE	0.643691183785001	0.342145616028523	NA	4.02759311840816	FALSE	TRUE	NA	TRUE	FALSE
ENSDARG00000060944	Exp2	-0.0563353320721612	NA	NA	5.5126802256189	NA	0.279555168929044	7.88	0.427661472797138	5.36173996121356	FALSE	1.44331602764597	0.91798093631121	1.95353824283725	5.08218479228452	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000061031	Exp2	-0.0320626592837065	NA	NA	8.39876755044832	NA	0.508865821541268	24.66	0.576479711895305	8.58847041348938	FALSE	1.208322769827	0.118469089898942	2.26134741255756	8.07960459194811	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000061040	Exp4	47.5931836776675	0.911579412283021	NA	7.98718212708939	NA	0.293395336286649	10.02	0.706524408387927	7.9560376085838	FALSE	0.0129289565321259	0.00552703737797306	0.0238561181256987	7.66264227229715	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000061265	Exp2	-0.0421161693449269	NA	NA	5.53076747591723	NA	0.446641623297568	21	0.343779216611443	5.73062788878365	FALSE	1.08380706401411	NA	2.15283845095134	5.28398626548608	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000061541	Exp2	-0.0342025338725366	NA	NA	6.87093695877395	NA	0.403409957310317	18.15	0.413840329679305	7.02344609018385	FALSE	1.08762858596785	0.0967868783463659	2.04596451846795	6.62003613287354	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000062024	Exp2	-0.0217554222253253	NA	NA	10.2286549010843	NA	0.454225017252592	21.48	0.523831424714682	10.4386751015299	FALSE	1.11072054805799	NA	2.24585723025816	9.98445008427728	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000062347	Exp2	-0.0257400701099476	NA	NA	8.50690580530676	NA	0.352527730118294	14.38	0.39413264376808	8.68298747593997	FALSE	0.814280439900373	NA	1.71261923245793	8.33045974582168	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000062550	Exp4	26.4944694153148	0.933191846302338	NA	7.8291979224347	NA	0.187245263532417	-2.56	0.7360052879686	7.875575709716	FALSE	0.0118430656961846	0.00285672329916894	0.0233037852796992	7.68833044618358	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000062579	Exp3	-0.000759500999910853	NA	0.308947717662908	5.43602888685358	NA	0.251872427628253	5.75	0.743481544718079	5.44703973352545	FALSE	0.0589058887798934	NA	0.252774417017973	5.1951673058972	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000062631	Exp2	-0.117960722969878	NA	NA	3.97377027444746	NA	0.364904484007325	15.34	0.871789487821763	4.12676786320478	FALSE	0.464569211158877	NA	0.914075655417729	3.76186337919745	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000062884	Exp2	-0.0458582330548742	NA	NA	5.57426636922316	NA	0.395561168970674	17.6	0.119508923225573	5.81549634311609	FALSE	0.612253471653226	NA	1.47920338767628	5.41993517414541	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000062976	Exp4	39.4278895319385	0.887942023522114	NA	7.04246176852268	NA	0.414023204993478	19.66	0.693057746972009	7.0171184646427	FALSE	0.0206356397244174	0.0079100821341841	0.0445540771442128	6.60309525964922	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000063285	Lin	0.198824681322511	NA	5.99773386061668	NA	NA	0.290765767696005	8.99	0.678288135070156	5.84924831970573	TRUE	0.715606476361258	0.458825124476367	1.71019415566188	6.14001408740174	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000063390	Exp3	-3.31947649834828e-06	NA	0.13935894329236	7.2535042663833	NA	0.240517881268858	4.46	0.995687449841834	6.85642206301795	FALSE	0.0110572261237467	0.0022533709213876	0.0442339586261984	6.61590418174909	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000063568	Lin	-0.285819766041336	NA	5.60433711573633	NA	NA	0.490923592868217	23.65	0.979602639434616	5.65013573497582	FALSE	1.55736245935339	0.965120680832292	4.91445523375957	5.15921214210761	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000067848	Exp4	2.84728515934368	1.05115293938887	NA	11.4445026463592	NA	0.075479861145269	-27.99	0.254503910813371	11.4321061226194	TRUE	0.0400442039066952	0.0144766096232062	0.0678209230807477	11.5075859837646	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000068240	Exp2	0.0461943440257061	NA	NA	4.01116387136375	NA	0.311672321592039	10.93	0.268370154165058	3.74248022015941	TRUE	0.230769169213049	NA	1.14994618222142	4.05415254175145	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000068286	Exp4	4.93612564316599	0.891070145659357	NA	6.37084445605293	NA	0.262276761322808	6.88	0.795888717337592	6.44822339524562	FALSE	0.062769110026033	0.0120776539617534	0.126983104766351	6.18594663392281	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000069654	Exp4	3.18332568417404	0.92338744587814	NA	7.79294191160766	NA	0.299299118994628	10.58	0.31178120999535	7.88744778469888	FALSE	0.131967474818971	0.0230595543285018	0.291179934429197	7.58814866570425	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000069865	Exp4	2.35653269482436	1.21302069043444	NA	3.8707948951871	NA	0.366452851835213	16.25	0.158636955283797	3.61184392425989	TRUE	0.059279096089189	NA	0.194073896312017	3.9782967760951	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000069888	Lin	0.171334930899484	NA	7.69485436451228	NA	NA	0.31720903750741	11.42	0.78426286059862	7.55905081530978	TRUE	1.05877707126472	0.626493483415982	3.98766257860763	7.87625985281719	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000070048	Lin	0.215183003055492	NA	5.51419132906933	NA	NA	0.242390498230266	3.89	0.169821987471731	5.49022184040849	TRUE	1.01504770126839	0.701422794622545	1.83806680105926	5.73261233863876	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000070603	Exp4	9.76511926841275	0.918346939474587	NA	6.57235121054966	NA	0.321826209603067	12.61	0.377931845018339	6.73452328666827	FALSE	0.0361603195920821	NA	0.0970057736233351	6.41269707706521	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000070919	Exp2	-0.0644134332272178	NA	NA	5.98589518956257	NA	0.38918934138239	17.15	0.663059973932896	6.07635289717412	FALSE	0.794776320064079	0.20049272276121	1.36713870619564	5.68716355579173	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000071143	Exp4	43.6583441045734	0.788174509238644	NA	4.59775872155619	NA	0.468186801711582	23.11	0.854056832531581	4.65593059776424	FALSE	0.0125163101554501	0.00340928493911199	0.0254622899140116	4.18774379605266	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000071823	Exp2	-0.0382203385529309	NA	NA	5.84098248879712	NA	0.467414804812339	22.28	0.380027505595323	6.1207698487033	FALSE	0.854253035528781	NA	2.01910145170631	5.65335504389096	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000073822	Exp2	-0.0278076519886997	NA	NA	7.006722956611	NA	0.317753630748549	11.47	0.56668329200721	7.10571319999753	FALSE	1.14068311932687	0.206823494977634	2.05088686072797	6.78795956924898	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000074362	Exp2	-0.0602174730749446	NA	NA	4.10310541024827	NA	0.35128896295864	14.28	0.746022347074762	4.30298580550844	FALSE	0.624387503749049	NA	1.42414585649085	3.9516968425498	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000074379	Exp4	2.87924402498396	1.12747139842311	NA	5.80493900514522	NA	0.207383208490648	0.3	0.720173542207856	5.81873421544223	TRUE	0.123334823162134	0.0580659566324225	0.207171799129019	6.02611742393288	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000074488	Exp3	-0.000488066663922844	NA	0.345557254329984	7.20868869835494	NA	0.13154940756506	-12.44	0.679061395003402	7.21571777061118	FALSE	0.0166594866814408	NA	0.0620189062798571	7.08416836304612	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000074564	Exp2	-0.0300697818817554	NA	NA	7.09495700440067	NA	0.482678789332682	23.18	0.320402655835261	7.24664006286117	FALSE	1.58882255445967	0.28280551959324	2.84544451249941	6.76396127352849	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000074915	Exp2	0.034067710308355	NA	NA	5.62928142648151	NA	0.189637335243739	-2.98	0.455424820872859	5.55117593245114	TRUE	0.575885015479459	0.0462609517303135	1.11525174691464	5.74081326769488	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000075532	Exp2	-0.024932357598641	NA	NA	7.11912560183243	NA	0.29456494205103	9.35	0.530850545438205	7.21105118011771	FALSE	1.15821529505975	0.210773908605727	2.08377558026583	6.91648623806668	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000075842	Exp2	0.0303736027423626	NA	NA	5.01365706305618	NA	0.352075878710015	14.34	0.154261426615227	4.72656397121827	TRUE	0.423982983225641	NA	1.70179765644788	5.07863984992828	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000075993	Lin	0.165559542331731	NA	9.00077080935568	NA	NA	0.229586829214111	2.37	0.77425784715478	8.89749350811419	TRUE	0.762925054308956	0.4932331218606	1.70028429476898	9.12708033732831	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000076041	Exp4	250.800714906687	0.914144080775628	NA	7.09321561025847	NA	0.221519168895603	2.15	0.884160145116773	7.04926626205653	FALSE	0.00228287395946781	0.00106331038870332	0.00397349470848568	6.82774709316093	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000076294	Exp2	-0.0269584605327439	NA	NA	6.69342893568629	NA	0.306049235872117	10.42	0.616415991427582	6.77887590318049	FALSE	1.24314915061493	0.272357230775609	2.18916266689933	6.47282666730837	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000076534	Lin	0.231654390525077	NA	4.8991182759476	NA	NA	0.368494039527666	15.62	0.352947472818056	4.64317753798298	TRUE	0.485867345838896	0.305092518771174	1.32250583271206	5.01167157751064	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000077179	Exp2	0.0534770609967287	NA	NA	3.91102502105267	NA	0.48819674248517	23.5	0.2125225981387	3.51244801210003	TRUE	0.423658985643991	NA	1.70775068186352	4.0006447545852	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000077316	Exp3	-1.6030776912272e-05	NA	0.143923208764993	6.44760729434397	NA	0.372649948914545	16.71	0.744945771138273	6.0999890264625	FALSE	0.0228051890664455	0.00320041216219596	0.135296388142578	5.72733907754796	TRUE	TRUE	FALSE	TRUE	FALSE
ENSDARG00000077582	Exp4	27.321902615542	0.936027891775302	NA	8.14495890702159	NA	0.222418688987381	2.26	0.409515276632889	8.23441439845129	FALSE	0.0107831752192572	NA	0.0241459306546108	8.01199570946391	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000077633	Exp3	-0.00327536579554337	NA	0.325419905124142	6.45763503464833	NA	0.42924689862671	20.67	0.989288877655871	6.40456881328182	FALSE	0.118514292409885	0.0171947270029412	0.398512597266139	5.97532191465511	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000077883	Lin	0.182920090523161	NA	5.82580287064509	NA	NA	0.252388876500513	5.02	0.502958114425394	5.63263567989424	TRUE	0.323757143140753	0.209656168245397	0.717103072762696	5.88502455639475	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000077915	Exp3	-0.00196531066084038	NA	0.262348684825255	5.58119045675355	NA	0.418918130504225	19.99	0.755976801834127	5.38004576091758	FALSE	0.146419387192593	0.0255477018499243	0.48412949539139	4.96112763041336	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000078016	Exp4	4.45686103018405	0.92917861923741	NA	7.32195742251257	NA	0.20950733945921	0.59	0.461567691212332	7.43737222869721	FALSE	0.0449249266364016	NA	0.113139904151292	7.227864889238	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000078069	Exp2	0.0196667859285134	NA	NA	9.1878910726042	NA	0.238637902253089	3.45	0.451185294276248	9.04222571612551	TRUE	0.511937976150147	NA	1.23910487392123	9.2808636183786	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000078832	Lin	0.246482218752127	NA	8.64967780700811	NA	NA	0.426102713904591	19.69	0.591640464412011	8.3439061024082	TRUE	0.488193488728273	0.294188348442816	1.55678153916051	8.77000881631279	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000078890	Exp4	68.1936996227202	0.939752195016085	NA	9.76989387954379	NA	0.328207860979637	13.16	0.690078210266061	9.73251584312195	FALSE	0.014231093735061	0.0056476890295847	0.0356981798296967	9.40430798214231	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000079074	Exp2	-0.0242278946879569	NA	NA	6.38720697428228	NA	0.3460610616889	13.86	0.547628520597512	6.57631348315707	FALSE	1.02692510854066	NA	2.26917327122369	6.23025242146817	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000079080	Exp4	4.04502604950708	1.0978132194743	NA	5.69086188804342	NA	0.304575037961925	11.07	0.668568766499371	5.56523043936991	TRUE	0.0958774249244843	NA	0.238004052498376	5.86980547733184	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000079166	Exp2	-0.0170558247169383	NA	NA	12.2869653800764	NA	0.305844401920878	10.4	0.483756061876703	12.3881308904158	FALSE	0.984914097956594	0.159956897415544	1.79841647795571	12.0822864884949	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000079267	Poly2	4.23019865937928	-4.30549095444002	1.4792854641881	NA	NA	0.39083082037618	18.05	0.117002110319032	4.34685184832625	FALSE	0.065138756004949	0.0155524946598341	0.116562517519504	3.95602102795007	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000079462	Exp2	0.0235084072027689	NA	NA	7.8006535508168	NA	0.169221862853037	-6.17	0.330731324743866	7.67225591218584	TRUE	0.222039338919771	NA	0.728009974161632	7.84147777503888	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000079560	Exp2	-0.0303496816575531	NA	NA	6.18383245173904	NA	0.267577852470154	6.66	0.402086099340699	6.35368476014186	FALSE	0.524868699327914	NA	1.32232208480503	6.0861069076717	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000079860	Exp2	-0.0279047694023551	NA	NA	6.63826700174312	NA	0.312834607720406	11.03	0.604487643739326	6.78765420418825	FALSE	0.893402546847795	NA	1.83555387791538	6.47481959646785	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000081270	Exp2	0.0413071167993603	NA	NA	5.0628227568264	NA	0.308836434756827	10.67	0.198991033745895	4.87205655311672	TRUE	0.55809370917717	NA	1.36476744113846	5.18089298787355	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000082968	Exp4	4.30313695693235	1.31970234166898	NA	3.65860550871494	NA	0.409740033893655	19.37	0.189501069231589	3.46037100602048	TRUE	0.0464176865646914	NA	0.105207157634759	3.87011103991414	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000083588	Poly2	5.65575827740863	1.75694469410586	-0.494672214470423	NA	NA	0.36400569943731	16.06	0.528091206449143	5.69854032980566	TRUE	0.24898589635945	0.125964331011974	0.382843443208504	6.06254602924297	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000086369	Exp4	79.5186296228929	1.31002320129565	NA	3.17813647299181	NA	0.442476952481953	21.52	0.609031651832699	3.26208487694894	TRUE	0.00960999603995382	0.0048193740226421	0.0189700571404796	3.7045618294309	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000086518	Exp4	947.197016687025	1.48613928959198	NA	3.02758539508596	NA	0.508915623948611	25.44	0.809686213410197	3.39164668649239	TRUE	0.000949377222799846	0.00060367273848921	0.00156131438676199	3.900562310441	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000087145	Poly2	4.41158802674946	1.38923018113522	-0.389199632998309	NA	NA	0.329379876761082	13.26	0.520548833575897	4.29172587765625	TRUE	0.157791000390555	0.0250669474581515	0.302362910462396	4.62110575441733	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000087210	Lin	0.33216709080408	NA	3.70429742989546	NA	NA	0.546576070474065	26.66	0.626221664579545	3.34752192517067	TRUE	0.571400870153806	0.356382122514878	1.65186362969466	3.89409799564474	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000087258	Exp3	-0.00022707225047655	NA	0.0608022739661408	8.68952903182296	NA	0.455101537153634	22.31	0.841017522620236	5.99453261989967	FALSE	0.0087883824498798	0.00189648771724837	0.0412992740785295	5.53943108274603	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000087558	Poly2	4.47351349660577	1.28929030280162	-0.528993489086001	NA	NA	0.30679876335636	11.27	0.393582213258117	4.64452973867483	FALSE	2.53837202335322	2.41598826765976	2.65032095971896	4.33773097531847	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000087741	Lin	0.209265709808195	NA	4.70362928221305	NA	NA	0.232478388844535	2.72	0.311227490528047	4.58239154063078	TRUE	0.531576104733417	0.368829917846721	0.951882187375252	4.81486992947531	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000088040	Lin	0.192116358188539	NA	5.6727935267951	NA	NA	0.222886056503356	1.54	0.624715268116163	5.54550670877917	TRUE	0.497611137701803	0.340864442158683	0.923616405120567	5.76839276528252	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000088130	Poly2	6.32581890000885	1.05108879146831	-0.293244189774094	NA	NA	0.2336199297314	3.64	0.16824592068321	6.2290795566321	TRUE	0.135337487311275	0.0122213583035045	0.268378714559472	6.4626994863635	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000088463	Exp2	-0.0382336354459506	NA	NA	6.59319761872368	NA	0.308602999453379	10.65	0.919425722478212	6.67702191728414	FALSE	0.907243627089171	0.201289155006824	1.59462945045914	6.36841891783076	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000088750	Exp2	-0.0277740730366514	NA	NA	5.35680040883636	NA	0.264180419212477	6.3	0.139801191557718	5.58041742561253	FALSE	0.273677109929859	NA	1.26358122392692	5.31623700640005	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000089245	Lin	0.214530145956126	NA	8.25966720789843	NA	NA	0.200218441844837	-1.46	0.467171768605521	8.09759041419399	TRUE	0.177791557341537	0.129783054847495	0.282628376343046	8.29780885603882	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000089291	Lin	0.168511766301202	NA	6.32778192509035	NA	NA	0.267032336172897	6.6	0.411514096067354	6.11287715803869	TRUE	0.309340818417453	0.194408011595312	0.836586098482768	6.37990949421159	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000089320	Lin	0.19586630894589	NA	4.73728433334506	NA	NA	0.263269389954782	6.2	0.654232199539579	4.61324187803361	TRUE	0.710826368157044	0.464279299016615	1.5262946021122	4.87651126798839	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000089444	Exp2	-0.0461312408676367	NA	NA	4.52776782384402	NA	0.354963631602021	14.57	0.221738875454119	4.6564961913456	FALSE	1.11112761420261	0.117186943682091	2.0614518439169	4.30153255974358	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000089553	Exp2	-0.0300299398592737	NA	NA	6.62072208876037	NA	0.302024063663524	10.05	0.647022180912571	6.71176752358224	FALSE	1.07843014573065	0.207252930072371	1.92737948207143	6.40974345991871	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000089856	Exp2	-0.017343316470902	NA	NA	9.76245460877115	NA	0.31608940517754	11.32	0.548389457875774	9.89864896687015	FALSE	1.07240920713272	NA	2.11107323396756	9.58255956169261	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000089860	Exp2	-0.0390353781575015	NA	NA	5.86179352403136	NA	0.308590544088346	10.65	0.281068954784617	6.03466231090897	FALSE	0.600119125167582	NA	1.35649379507525	5.72607176682062	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000089908	Lin	0.23656163075865	NA	5.62439070955621	NA	NA	0.424621575939844	19.59	0.141889308502367	5.2041113927332	TRUE	0.0183557206590965	0.0109465680931468	0.0638170673956111	5.62873296867304	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000089943	Exp2	-0.0506115017429925	NA	NA	4.85977685666276	NA	0.258932365716268	5.74	0.504628307533021	4.95561608252306	FALSE	0.674468270213978	0.0616791352569121	1.26880882058985	4.6966837168068	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000090152	Exp2	0.0215334742162511	NA	NA	6.54404935064467	NA	0.222073621567874	1.44	0.208187621217207	6.34891565548151	TRUE	0.19078434531104	NA	1.05915420360922	6.57098927704938	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000090326	Exp2	-0.0258674267547466	NA	NA	7.86289969569165	NA	0.386287040106765	16.94	0.968707762270694	7.86492798629223	FALSE	1.93696780384735	0.84960263017569	2.99456043893775	7.47864094618546	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000090815	Exp2	-0.0259529155354942	NA	NA	7.82158909086959	NA	0.340259842610553	13.39	0.741473677063367	7.99163471101812	FALSE	0.847781061993045	NA	1.78268805947029	7.65137486840756	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000090854	Poly2	5.29023943157783	1.83780194632772	-0.565255915784556	NA	NA	0.228497427552047	3.02	0.105614827569438	5.11760308843768	TRUE	0.030685199246283	NA	0.0994761220021428	5.34610051598972	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000090904	Lin	0.181626194080398	NA	4.40996473006886	NA	NA	0.211351269411132	0.05	0.205247860120346	4.20129724241391	TRUE	0.0147764033525502	0.0101127416033841	0.02749772562226	4.41264851182505	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000090948	Lin	0.222738100901693	NA	5.24533307992149	NA	NA	0.275984033920456	7.52	0.923124864289689	5.14785851110574	TRUE	0.801432101719733	0.537409445345796	1.57960403108036	5.42384254502619	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000091090	Exp4	253.999332502001	0.942675285290987	NA	9.78050807312558	NA	0.223372375494956	2.38	0.739246796057651	9.73940457587756	FALSE	0.0025123123060167	0.00115471625899294	0.00453469883085775	9.5160322003826	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000091119	Exp3	0.000515167147981035	NA	0.350218624667376	6.93434018925001	NA	0.0778791321438841	-27.12	0.812713628612459	6.95887560079361	TRUE	0.0112669265366679	0.00279318095859862	0.0289685877625325	7.03675473293749	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000091560	Lin	-0.309952522985617	NA	11.0957921858387	NA	NA	0.36853967060893	15.62	0.17806657125958	11.2393482864068	FALSE	0.725864623799603	0.493555084709365	1.3766591969082	10.8708086157979	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000091835	Exp4	310.064197679504	1.15464396400707	NA	4.50244304446862	NA	0.265018638532795	7.17	0.662395730948043	4.56421190876446	TRUE	0.00204353483187094	0.00106233477797187	0.00356599045458805	4.82923054729725	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000092018	Lin	0.142082809112055	NA	5.79684742474908	NA	NA	0.245155677873062	4.21	0.100435059112975	5.51125982805357	TRUE	NA	NA	NA	5.75641550592664	FALSE	NA	NA	NA	FALSE
ENSDARG00000092931	Exp2	-0.0906958220400804	NA	NA	4.05604125132677	NA	0.362917037773626	15.19	0.491551594179017	4.17422014104344	FALSE	0.686208913767558	0.0928207693644965	1.24926300291236	3.81130310326981	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000093043	Exp2	-0.0422849161736994	NA	NA	7.5844304379847	NA	0.410725409608184	18.66	0.881130606168455	7.62279765340533	FALSE	1.19052373471986	0.448577967230882	1.90988979327307	7.21207224379715	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000093156	Exp3	0.000145174217264508	NA	0.205635228660449	5.15339245172979	NA	0.368919233155663	16.43	0.795690491461337	5.24648179709304	TRUE	0.0449885767275379	0.00415605701647462	0.235640432882725	5.6154010302487	TRUE	TRUE	FALSE	TRUE	FALSE
ENSDARG00000093688	Lin	0.373943498941987	NA	4.02870140286561	NA	NA	0.540796212050129	26.36	0.304791951079365	4.05215223657653	TRUE	1.50890987060541	0.970427021858042	3.55178943977758	4.59294844862666	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000094104	Lin	0.434285547921458	NA	4.4660329943556	NA	NA	0.630055964550837	30.64	0.92156302655481	4.46673633430057	TRUE	1.45240685982806	0.933273506447486	3.43345106011629	5.09679229885141	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000094131	Lin	0.276635604132534	NA	3.68617212756088	NA	NA	0.310370844432572	10.81	0.98412724728839	3.67603850242209	TRUE	1.08531662032005	0.750862154742301	1.95893702795788	3.98640934685466	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000094216	Exp2	-0.0288516531723083	NA	NA	4.39400895549474	NA	0.35445903564332	14.53	0.17542515305711	4.72975563084711	FALSE	0.147917921469563	NA	1.69434017680372	4.37529659520379	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000094243	Lin	-0.201513258438548	NA	4.96293609698216	NA	NA	0.378426090811049	16.36	0.824317945816646	5.09228785570412	FALSE	1.23601955289919	0.728960674923815	4.84513470804018	4.71386176489307	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000094537	Lin	0.245906854064838	NA	5.14361236759174	NA	NA	0.284353946163898	8.36	0.487367098038169	4.92166023864814	TRUE	0.253762012666493	0.173998487167113	0.469681313544774	5.20601418481204	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000094660	Exp4	2.46831244978788	1.10204073369498	NA	5.29419707455023	NA	0.217978525889009	1.7	0.451811446530135	5.16881162367756	TRUE	0.0761714408680867	NA	0.197919630525339	5.38679014956657	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000094677	Exp2	-0.0192688970360704	NA	NA	8.71183638633754	NA	0.296625948606512	9.54	0.716298503233679	8.84822865636576	FALSE	0.96341209138842	NA	1.94730411475889	8.55160270775925	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000095179	Exp2	0.0728506362328565	NA	NA	3.90565845157865	NA	0.44734663214476	21.05	0.13023061674049	3.47416456257665	TRUE	0.0556022498031074	NA	0.90239510737833	3.92151119472141	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000095360	Exp2	-0.0991587722731732	NA	NA	4.68578680122152	NA	0.414707712059974	18.93	0.996824893565474	4.6453816436186	FALSE	1.03039335222393	0.491444373706783	1.54197065700302	4.23067393155863	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000096030	Exp4	6.65224215925872	1.17329866401676	NA	4.14951031222301	NA	0.234814403537892	3.78	0.635981557705725	4.23467568809748	TRUE	0.0885013812422557	0.0486821304209571	0.146672884618205	4.46949009163537	TRUE	TRUE	TRUE	TRUE	TRUE
